AOIS_387,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_388,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_389,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_390,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_391,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_392,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_393,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_394,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_395,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_396,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_397,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_398,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_399,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_400,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_401,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_402,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_403,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_404,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_405,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_406,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_407,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_408,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_409,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_410,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_411,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_412,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_413,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_414,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_415,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_416,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_58,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_59,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_60,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_61,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_62,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_63,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_64,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_65,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_66,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_67,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_205,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_206,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_207,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_208,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_209,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_210,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_211,JaCoCo Ant Example,default,MethodsFromColt,195,1082,13,67,27,187,11,59,2,28
AORB_212,JaCoCo Ant Example,default,MethodsFromColt,195,1082,13,67,27,187,11,59,2,28
AORB_213,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_214,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_215,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_216,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_217,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_218,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_219,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_220,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_221,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_222,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_223,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_224,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_225,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_226,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_227,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_228,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_229,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_230,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_231,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_232,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_233,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_234,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_235,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_236,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_237,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_238,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_239,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_240,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_241,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_242,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_243,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_244,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_245,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_246,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_247,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_248,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_249,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_250,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_251,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_252,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_253,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_254,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_255,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_256,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_257,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_258,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_259,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
AORB_260,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
AORB_261,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_262,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_263,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_264,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_265,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_266,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_267,JaCoCo Ant Example,default,MethodsFromColt,195,1082,13,67,27,187,11,59,2,28
AORB_268,JaCoCo Ant Example,default,MethodsFromColt,195,1082,13,67,27,187,11,59,2,28
AORB_269,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_270,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_271,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_272,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_273,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_274,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_275,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_276,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_277,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_278,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_279,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_280,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_281,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_282,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_283,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_284,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_285,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_286,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_287,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_288,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
CDL_22,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_23,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_24,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_25,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_26,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_27,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
CDL_28,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_29,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
CDL_30,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
LOI_114,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_117,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_119,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_120,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_121,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_122,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_123,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_126,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_127,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_128,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
LOI_129,JaCoCo Ant Example,default,MethodsFromColt,195,1085,13,67,27,187,11,59,2,28
ODL_151,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_152,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_153,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_154,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_155,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_156,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_157,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
ODL_158,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
ODL_159,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_160,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_161,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_162,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_163,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_164,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_165,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_166,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_167,JaCoCo Ant Example,default,MethodsFromColt,195,1079,13,67,27,187,11,59,2,28
ODL_168,JaCoCo Ant Example,default,MethodsFromColt,195,1075,13,67,27,187,11,59,2,28
ODL_169,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_170,JaCoCo Ant Example,default,MethodsFromColt,195,1070,13,67,27,187,11,59,2,28
ODL_171,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_172,JaCoCo Ant Example,default,MethodsFromColt,195,1068,13,67,27,187,11,59,2,28
ODL_173,JaCoCo Ant Example,default,MethodsFromColt,195,1066,13,67,27,187,11,59,2,28
ODL_174,JaCoCo Ant Example,default,MethodsFromColt,195,1073,13,67,27,187,11,59,2,28
ODL_175,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_176,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
ODL_177,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
ODL_178,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_179,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_180,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
ODL_181,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
ODL_182,JaCoCo Ant Example,default,MethodsFromColt,195,1076,13,67,27,187,11,59,2,28
ODL_183,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_184,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_185,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_186,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
ODL_187,JaCoCo Ant Example,default,MethodsFromColt,195,1079,13,67,27,187,11,59,2,28
ODL_188,JaCoCo Ant Example,default,MethodsFromColt,195,1079,13,67,27,187,11,59,2,28
ODL_189,JaCoCo Ant Example,default,MethodsFromColt,195,1074,13,67,27,187,11,59,2,28
ODL_190,JaCoCo Ant Example,default,MethodsFromColt,195,1071,13,67,27,187,11,59,2,28
ODL_191,JaCoCo Ant Example,default,MethodsFromColt,195,1062,13,67,27,187,11,59,2,28
ODL_192,JaCoCo Ant Example,default,MethodsFromColt,195,1056,13,67,27,187,11,59,2,28
SDL_63,JaCoCo Ant Example,default,MethodsFromColt,195,1037,13,67,27,187,11,59,2,28
VDL_100,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_101,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_102,JaCoCo Ant Example,default,MethodsFromColt,195,1078,13,67,27,187,11,59,2,28
VDL_103,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
VDL_104,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_105,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_92,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_93,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
VDL_94,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
VDL_95,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
VDL_96,JaCoCo Ant Example,default,MethodsFromColt,195,1080,13,67,27,187,11,59,2,28
VDL_97,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_98,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
VDL_99,JaCoCo Ant Example,default,MethodsFromColt,195,1081,13,67,27,187,11,59,2,28
AOIS_417,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_418,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_419,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_420,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_421,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_422,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_423,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_424,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_425,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_426,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_427,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_428,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_429,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_430,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_431,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_432,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_433,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_434,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_435,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_436,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_437,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_438,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_439,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_440,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_441,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_442,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_443,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_444,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIS_445,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_446,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_447,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_448,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_449,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIS_450,JaCoCo Ant Example,default,MethodsFromColt,195,1087,13,67,27,187,11,59,2,28
AOIU_68,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_69,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_70,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_71,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_72,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_73,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_74,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_75,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AOIU_76,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_289,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_290,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_291,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_292,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_293,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_294,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_295,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_296,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_297,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_298,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_299,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_300,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_301,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_302,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_303,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_304,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_305,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_306,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_307,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_308,JaCoCo Ant Example,default,MethodsFromColt,195,1084,13,67,27,187,11,59,2,28
AORB_309,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_310,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_311,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_312,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_313,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_314,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_315,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_316,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_317,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_318,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_319,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_320,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_321,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
AORB_322,JaCoCo Ant Example,default,MethodsFromColt,195,1083,13,67,27,187,11,59,2,28
